SandCar/images/cug_l_v11_f74875.jpg,365,359,628,587,sand,no
SandCar/images/cug_l_v2_f3350.jpg,0,175,512,511,sand,yes
SandCar/images/cug_l_v1_f1175.jpg,443,123,868,326,sand,no
SandCar/images/cug_l_v10_f56825.jpg,697,481,1057,958,sand,yes
SandCar/images/cug_l_v10_f56825.jpg,935,301,1006,380,sand,unrecognized
SandCar/images/cug_l_v10_f24425.jpg,1000,437,1323,831,sand,yes
SandCar/images/cug_l_v10_f51175.jpg,960,344,1078,480,sand,unrecognized
SandCar/images/cug_l_v11_f13175.jpg,705,450,1328,858,sand,no
SandCar/images/cug_l_v7_f32025.jpg,1676,279,1920,469,sand,no
SandCar/images/cug_l_v2_f6200.jpg,1790,204,1920,328,sand,yes
SandCar/images/cug_l_v2_f1300.jpg,913,136,1210,262,sand,no
SandCar/images/cug_l_v2_f1300.jpg,259,83,356,182,sand,no
SandCar/images/cug_l_v3_f47750.jpg,570,201,765,405,sand,yes
SandCar/images/cug_v2_f225.jpg,859,329,948,444,sand,unrecognized
SandCar/images/cug_l_v2_f10250.jpg,342,157,466,262,sand,no
SandCar/images/cug_l_v11_f12725.jpg,351,450,667,754,sand,no
SandCar/images/cug_v11_f250.jpg,985,508,1270,824,sand,no
SandCar/images/cug_v11_f250.jpg,935,315,1016,407,sand,yes
SandCar/images/cug_l_v9_f64575.jpg,674,86,765,190,sand,yes
SandCar/images/cug_l_v9_f64575.jpg,528,140,713,356,sand,yes
SandCar/images/cug_v5_f275.jpg,821,373,981,569,sand,unrecognized
SandCar/images/cug_l_v10_f56350.jpg,695,470,1056,940,sand,yes
SandCar/images/cug_l_v0_f700.jpg,1024,148,1133,294,sand,yes
SandCar/images/cug_l_v0_f700.jpg,974,131,1056,231,sand,yes
SandCar/images/cug_v1_f250.jpg,829,356,959,513,sand,yes
SandCar/images/cug_v1_f600.jpg,699,444,990,839,sand,yes
SandCar/images/cug_v15_f275.jpg,856,335,960,478,sand,unrecognized
SandCar/images/cug_v15_f275.jpg,888,310,968,386,sand,unrecognized
SandCar/images/cug_v9_f300.jpg,767,220,1111,655,sand,yes
SandCar/images/cug_v17_f400.jpg,691,308,1280,720,sand,yes
SandCar/images/cug_l_v0_f14175.jpg,1024,161,1138,288,sand,yes
SandCar/images/cug_l_v10_f40400.jpg,1355,414,1725,695,sand,yes
SandCar/images/cug_l_v10_f40400.jpg,1061,297,1138,370,sand,yes
SandCar/images/cug_l_v3_f79225.jpg,802,493,1280,720,sand,no
SandCar/images/cug_l_v4_f9925.jpg,51,322,739,857,sand,yes
SandCar/images/cug_l_v2_f3425.jpg,1123,190,1533,409,sand,yes
SandCar/images/cug_v13_f0.jpg,804,360,954,519,sand,yes
SandCar/images/cug_l_v0_f4850.jpg,1119,180,1212,258,sand,unrecognized
SandCar/images/cug_l_v10_f24350.jpg,995,437,1320,832,sand,yes
SandCar/images/cug_l_v0_f6050.jpg,1205,182,1445,385,sand,yes
SandCar/images/cug_l_v11_f13250.jpg,335,389,428,483,sand,no
SandCar/images/cug_l_v1_f5950.jpg,793,247,1496,621,sand,no
SandCar/images/cug_l_v3_f48000.jpg,571,203,768,406,sand,yes
SandCar/images/cug_l_v0_f8625.jpg,1281,243,1444,379,sand,yes
SandCar/images/cug_l_v2_f9550.jpg,558,121,892,269,sand,no
SandCar/images/cug_v2_f100.jpg,1015,511,1495,1080,sand,no
SandCar/images/cug_v2_f100.jpg,808,347,965,557,sand,yes
SandCar/images/cug_l_v10_f38575.jpg,449,819,1091,1080,sand,yes
SandCar/images/cug_v7_f375.jpg,701,456,1042,895,sand,yes
SandCar/images/cug_v8_f275.jpg,942,132,1110,332,sand,yes
SandCar/images/cug_l_v3_f5075.jpg,596,127,689,212,sand,yes
SandCar/images/cug_l_v2_f10175.jpg,302,131,399,220,sand,unrecognized
SandCar/images/cug_l_v4_f5750.jpg,655,310,1823,924,sand,yes
SandCar/images/cug_l_v9_f64200.jpg,0,446,545,1080,sand,yes
SandCar/images/cug_l_v10_f53650.jpg,987,419,1250,724,sand,yes
SandCar/images/cug_l_v10_f53650.jpg,737,406,968,702,sand,yes
SandCar/images/cug_v11_f175.jpg,877,315,952,406,sand,unrecognized
SandCar/images/cug_v11_f525.jpg,490,589,1042,1080,sand,yes
